 window_size|48001|66.25733670475218|8.905426025390625
 rtt|48001|0.09226967369808578|8.905631065368652
 progress|48001|217|8.94228720664978
 window_size|48001|66.27242937297179|8.94262981414795
 rtt|48001|0.08200968475052564|8.942758798599243
 progress|48001|218|8.959854125976562
 window_size|48001|66.28751860403607|8.960260152816772
 rtt|48001|0.08853812699084787|8.960430145263672
 progress|48001|219|9.029883861541748
 window_size|48001|66.30260440029242|9.030156135559082
 rtt|48001|0.10849789980038699|9.030279874801636
 progress|48001|220|9.051045894622803
 window_size|48001|66.3176867640856|9.051471948623657
 rtt|48001|0.10702721747508667|9.05165696144104
 progress|48001|221|9.089103937149048
 window_size|48001|66.33276569775765|9.08932089805603
 rtt|48001|0.09056229899338586|9.089475154876709
 progress|48001|222|9.142975091934204
 window_size|48001|66.347841203648|9.143255949020386
 rtt|48001|0.09267350285496057|9.143423080444336
 progress|48001|223|9.179425954818726
 window_size|48001|66.36291328409341|9.179837942123413
 rtt|48001|0.0829175574985595|9.180007934570312
 progress|48001|224|9.198671817779541
 window_size|48001|66.37798194142795|9.198955059051514
 rtt|48001|0.08784688504341809|9.199121952056885
 progress|48001|225|9.268595933914185
 window_size|48001|66.39304717798308|9.2690269947052
 rtt|48001|0.10754924530228112|9.269202947616577
 progress|48001|226|9.28811502456665
 window_size|48001|66.4081089960876|9.288338899612427
 rtt|48001|0.10753034621620906|9.288497924804688
 progress|48001|227|9.3265860080719
 window_size|48001|66.42316739806769|9.326866865158081
 rtt|48001|0.09063593417539054|9.327032089233398
 progress|48001|228|9.381938934326172
 window_size|48001|66.43822238624685|9.382241010665894
 rtt|48001|0.09420355687699625|9.382415056228638
 progress|48001|229|9.417441129684448
 window_size|48001|66.45327396294597|9.417722940444946
 rtt|48001|0.08486086460086696|9.41789197921753
 progress|48001|230|9.439489126205444
 window_size|48001|66.46832213048333|9.43989610671997
 rtt|48001|0.08736974936522404|9.44005298614502
 progress|48001|231|9.50734806060791
 window_size|48001|66.48336689117455|9.50775694847107
 rtt|48001|0.10493863205005934|9.50792908668518
 progress|48001|232|9.524874925613403
 window_size|48001|66.49840824733266|9.525274991989136
 rtt|48001|0.1071668449287789|9.525487184524536
 progress|48001|233|9.564403057098389
 window_size|48001|66.51344620126805|9.564693927764893
 rtt|48001|0.09094309795356856|9.564877033233643
 progress|48001|234|9.61997389793396
 window_size|48001|66.52848075528851|9.62024712562561
 rtt|48001|0.09470816047187904|9.620408058166504
 progress|48001|235|9.655428171157837
 window_size|48001|66.54351191169923|9.655633926391602
 rtt|48001|0.0852625054806619|9.655744075775146
 progress|48001|236|9.678295135498047
 window_size|48001|66.55853967280277|9.678705930709839
 rtt|48001|0.08708710210514445|9.678869009017944
 progress|48001|237|9.743444919586182
 window_size|48001|66.57356404089911|9.74362587928772
 rtt|48001|0.10207399546934777|9.74373984336853
 progress|48001|238|9.762739896774292
 window_size|48001|66.58858501828566|9.763142824172974
 rtt|48001|0.10358616431492229|9.763303995132446
 progress|48001|239|9.802621841430664
 window_size|48001|66.60360260725717|9.802905082702637
 rtt|48001|0.08866286373144401|9.803084135055542
 progress|48001|240|9.856544971466064
 window_size|48001|66.61861681010588|9.856975078582764
 rtt|48001|0.0912297671889333|9.857149839401245
 progress|48001|241|9.892950057983398
 window_size|48001|66.63362762912139|9.893234014511108
 rtt|48001|0.08172809391825542|9.893399953842163
 progress|48001|242|9.91814398765564
 window_size|48001|66.64863506659074|9.918571949005127
 rtt|48001|0.08265480084658638|9.91877818107605
 progress|48001|243|9.981544017791748
 window_size|48001|66.6636391247984|9.981826066970825
 rtt|48001|0.09681090159238222|9.981996059417725
 progress|48001|244|9.999610185623169
 window_size|48001|66.67863980602625|9.999812126159668
 rtt|48001|0.10049816052203878|9.999981164932251
 progress|48001|245|10.040400981903076
 window_size|48001|66.69363711255363|10.04083514213562
 rtt|48001|0.08721065000253257|10.040996074676514
 progress|48001|246|10.094204902648926
 window_size|48001|66.7086310466573|10.09463906288147
 rtt|48001|0.09012162159109674|10.09480094909668
 progress|48001|247|10.13058590888977
 window_size|48001|66.72362161061147|10.130872011184692
 rtt|48001|0.08090526622387206|10.131049871444702
 progress|48001|248|10.155700922012329
 window_size|48001|66.7386088066878|10.155901908874512
 rtt|48001|0.08204153637762208|10.156067132949829
 progress|48001|249|10.219635009765625
 window_size|48001|66.75359263715535|10.220079183578491
 rtt|48001|0.09679088458456157|10.220242023468018
 progress|48001|250|10.238525867462158
 window_size|48001|66.7685731042807|10.238945960998535
 rtt|48001|0.09988240484719746|10.239103078842163
 progress|48001|251|10.281728982925415
 window_size|48001|66.78355021032786|10.28216290473938
 rtt|48001|0.08910626338401106|10.282330989837646
 progress|48001|252|10.331744909286499
 window_size|48001|66.79852395755829|10.332145929336548
 rtt|48001|0.08743364950209234|10.332319021224976
 progress|48001|253|10.36795687675476
 window_size|48001|66.81349434823092|10.368235111236572
 rtt|48001|0.078980424376891|10.368402004241943
 progress|48001|254|10.395331144332886
 window_size|48001|66.82846138460216|10.395745038986206
 rtt|48001|0.07869002142094264|10.39591097831726
 progress|48001|255|10.458336114883423
 window_size|48001|66.8434250689259|10.458615064620972
 rtt|48001|0.09327487606940774|10.458791017532349
 progress|48001|256|10.475956916809082
 window_size|48001|66.85838540345347|10.476213932037354
 rtt|48001|0.09824729408572755|10.476346969604492
 progress|48001|257|10.519418954849243
 window_size|48001|66.87334239043372|10.519704103469849
 rtt|48001|0.08821519264599839|10.519881010055542
 progress|48001|258|10.572542905807495
 window_size|48001|66.88829603211296|10.572962999343872
 rtt|48001|0.08985282517607536|10.573132038116455
 progress|48001|259|10.606174945831299
 window_size|48001|66.90324633073502|10.606456995010376
 rtt|48001|0.0829813023648697|10.606628894805908
 progress|48001|260|10.635211944580078
 window_size|48001|66.91819328854116|10.635426044464111
 rtt|48001|0.08042713771450447|10.635581016540527
 progress|48001|261|10.696866989135742
 window_size|48001|66.93313690777022|10.69727897644043
 rtt|48001|0.09291930369371075|10.697441101074219
 progress|48001|262|10.712203025817871
 window_size|48001|66.94807719065847|10.712459087371826
 rtt|48001|0.09958101413962224|10.712602853775024
 progress|48001|263|10.758226871490479
 window_size|48001|66.96301413943972|10.758435010910034
 rtt|48001|0.0920436482917936|10.758543968200684
 progress|48001|264|10.809924840927124
 window_size|48001|66.97794775634529|10.810202836990356
 rtt|48001|0.09124739639554563|10.810362815856934
 progress|48001|265|10.843448162078857
 window_size|48001|66.99287804360398|10.843852043151855
 rtt|48001|0.0841096012730191|10.844011068344116
 progress|48001|266|10.874922037124634
 window_size|48001|67.00780500344214|10.875409841537476
 rtt|48001|0.0793476895502749|10.875581979751587
 progress|48001|267|10.934521198272705
 window_size|48001|67.02272863808363|10.934813022613525
 rtt|48001|0.09011576308813123|10.934973955154419
 progress|48001|268|10.948654174804688
 window_size|48001|67.03764894974985|10.949020862579346
 rtt|48001|0.09838148861393321|10.949201822280884
 progress|48001|269|10.99553894996643
 window_size|48001|67.05256594065969|10.995833158493042
 rtt|48001|0.09216537048369527|10.99602198600769
 progress|48001|270|11.046941041946411
 window_size|48001|67.06747961302959|11.047226905822754
 rtt|48001|0.09119264761073796|11.047405004501343
 progress|48001|271|11.081592082977295
 window_size|48001|67.08238996907353|11.081929922103882
 rtt|48001|0.08311387258035996|11.082091093063354
 progress|48001|272|11.113224983215332
 window_size|48001|67.09729701100304|11.113391160964966
 rtt|48001|0.07840110129023203|11.113510847091675
 progress|48001|273|11.171540975570679
 window_size|48001|67.11220074102715|11.171839952468872
 rtt|48001|0.08792293643721907|11.172006845474243
 progress|48001|274|11.185590028762817
 window_size|48001|67.1271011613525|11.186002969741821
 rtt|48001|0.09676773218078213|11.186161994934082
 progress|48001|275|11.234442949295044
 window_size|48001|67.14199827418322|11.234851121902466
 rtt|48001|0.093005618909886|11.235021114349365
 progress|48001|276|11.284564018249512
 window_size|48001|67.15689208172104|11.284898042678833
 rtt|48001|0.09050378680490329|11.285084962844849
 progress|48001|277|11.320148944854736
 window_size|48001|67.17178258616522|11.320543050765991
 rtt|48001|0.08186821815998246|11.320711851119995
 progress|48001|278|11.350297927856445
 window_size|48001|67.1866697897126|11.35073208808899
 rtt|48001|0.07875586181608524|11.350895166397095
 progress|48001|279|11.40875792503357
 window_size|48001|67.20155369455756|11.408989906311035
 rtt|48001|0.08853055274792934|11.409151077270508
 progress|48001|280|11.422852039337158
 window_size|48001|67.21643430289208|11.423135995864868
 rtt|48001|0.09704268014314983|11.423310995101929
 progress|48001|281|11.472411870956421
 window_size|48001|67.2313116169057|11.472647905349731
 rtt|48001|0.09400012206891778|11.472851991653442
 progress|48001|282|11.521887063980103
 window_size|48001|67.24618563878553|11.522071123123169
 rtt|48001|0.09052242371661957|11.522180795669556
 progress|48001|283|11.550041198730469
 window_size|48001|67.26105637071629|11.550314903259277
 rtt|48001|0.08739198455248307|11.550498962402344
 progress|48001|284|11.589869022369385
 window_size|48001|67.27592381488024|11.590191125869751
 rtt|48001|0.07609419548740368|11.590388059616089
 progress|48001|285|11.645824909210205
 window_size|48001|67.29078797345727|11.646084070205688
 rtt|48001|0.0836928579553543|11.646239042282104
 progress|48001|286|11.659535884857178
 window_size|48001|67.30564884862483|11.6599600315094
 rtt|48001|0.09378301173215944|11.66013216972351
 progress|48001|287|11.710508108139038
 window_size|48001|67.32050644255797|11.710699081420898
 rtt|48001|0.09311097811009383|11.710875988006592
 progress|48001|288|11.760035991668701
 window_size|48001|67.33536075742937|11.760322093963623
 rtt|48001|0.08974184994675963|11.7604820728302
 progress|48001|289|11.788170099258423
 window_size|48001|67.3502117954093|11.788612127304077
 rtt|48001|0.08693240786156775|11.788823127746582
 progress|48001|290|11.827428102493286
 window_size|48001|67.36505955866559|11.827661991119385
 rtt|48001|0.07518749156002656|11.82785677909851
 progress|48001|291|11.883685827255249
 window_size|48001|67.37990404936376|11.884083986282349
 rtt|48001|0.08325593439279606|11.884230852127075
 progress|48001|292|11.89582896232605
 window_size|48001|67.39474526966688|11.896196842193604
 rtt|48001|0.09459532441824156|11.89633297920227
 progress|48001|293|11.947526931762695
 window_size|48001|67.40958322173569|11.947993040084839
 rtt|48001|0.09430981536554842|11.948225975036621
 progress|48001|294|11.999076128005981
 window_size|48001|67.42441790772848|11.999392032623291
 rtt|48001|0.09270838173955476|11.999559879302979
 progress|48001|295|12.025595903396606
 window_size|48001|67.43924932980124|12.025911092758179
 rtt|48001|0.09053497899303029|12.026068925857544
 progress|48001|296|12.067734956741333
 window_size|48001|67.45407749010757|12.068161010742188
 rtt|48001|0.08069043659657298|12.068434953689575
 progress|48001|297|12.123502016067505
 window_size|48001|67.46890239079866|12.123918056488037
 rtt|48001|0.08666755091963027|12.124098062515259
 progress|48001|298|12.131910800933838
 window_size|48001|67.48372403402338|12.132131099700928
 rtt|48001|0.10014238045245123|12.132292032241821
 progress|48001|299|12.184295892715454
 window_size|48001|67.49854242192824|12.18456506729126
 rtt|48001|0.09944137286178138|12.184728145599365
 progress|48001|300|12.235188961029053
 window_size|48001|67.51335755665735|12.235414981842041
 rtt|48001|0.09605832225811764|12.235538959503174
 progress|48001|301|12.261962890625
 window_size|48001|67.52816944035253|12.262134075164795
 rtt|48001|0.09267879778492218|12.262259006500244
 progress|48001|302|12.306137800216675
 window_size|48001|67.5429780751532|12.306362867355347
 rtt|48001|0.08444089323253581|12.30648398399353
 progress|48001|303|12.363208055496216
 window_size|48001|67.55778346319646|12.36348009109497
 rtt|48001|0.09067600419657823|12.363628149032593
 progress|48001|304|12.37721300125122
 window_size|48001|67.57258560661705|12.37751293182373
 rtt|48001|0.09931231568423418|12.377638816833496
 progress|48001|305|12.42172384262085
 window_size|48001|67.5873845075474|12.422232151031494
 rtt|48001|0.09014336452399273|12.422424077987671
 progress|48001|306|12.475404977798462
 window_size|48001|67.60218016811758|12.475746154785156
 rtt|48001|0.09200911348475779|12.47594404220581
 progress|48001|307|12.500679969787598
 window_size|48001|67.61697259045535|12.50089693069458
 rtt|48001|0.09092359975049419|12.501063823699951
 progress|48001|308|12.542627096176147
 window_size|48001|67.6317617766861|12.542916774749756
 rtt|48001|0.08078144073345865|12.543140172958374
 progress|48001|309|12.600622177124023
 window_size|48001|67.64654772893294|12.600897073745728
 rtt|48001|0.08916790231323102|12.601057052612305
 progress|48001|310|12.61485481262207
 window_size|48001|67.66133044931665|12.615147113800049
 rtt|48001|0.09788483804897803|12.61531114578247
 progress|48001|311|12.65991997718811
 window_size|48001|67.67610993995568|12.660340070724487
 rtt|48001|0.08972266584986784|12.660501956939697
 progress|48001|312|12.713176012039185
 window_size|48001|67.69088620296617|12.713474988937378
 rtt|48001|0.09127596737918209|12.713643074035645
 progress|48001|313|12.738721132278442
 window_size|48001|67.70565924046197|12.739131927490234
 rtt|48001|0.09020651688909845|12.739310026168823
 progress|48001|314|12.780552864074707
 window_size|48001|67.72042905455459|12.780786037445068
 rtt|48001|0.08041528132848005|12.780900001525879
 progress|48001|315|12.839845895767212
 window_size|48001|67.73519564735327|12.840252876281738
 rtt|48001|0.08997883224665017|12.840415000915527
 progress|48001|316|12.852420091629028
 window_size|48001|67.74995902096491|12.85271406173706
 rtt|48001|0.09978901444679514|12.85289192199707
 progress|48001|317|12.899434089660645
 window_size|48001|67.76471917749416|12.89983582496643
 rtt|48001|0.09315167337259761|12.900007009506226
 progress|48001|318|12.950720071792603
 window_size|48001|67.77947611904335|12.95096492767334
 rtt|48001|0.0917489303103125|12.951096057891846
 progress|48001|319|12.975976943969727
 window_size|48001|67.79422984771254|12.976149082183838
 rtt|48001|0.09060205128727677|12.976324081420898
 progress|48001|320|13.018724203109741
 window_size|48001|67.80898036559948|13.019012212753296
 rtt|48001|0.0815850954380517|13.0191969871521
 progress|48001|321|13.077461957931519
 window_size|48001|67.82372767479966|13.077754020690918
 rtt|48001|0.09046994538986289|13.077880144119263
 progress|48001|322|13.089279890060425
 window_size|48001|67.83847177740627|13.08949613571167
 rtt|48001|0.10075092312271802|13.089652061462402
 progress|48001|323|13.138052940368652
 window_size|48001|67.85321267551024|13.138319969177246
 rtt|48001|0.09580724051125751|13.138499021530151
 progress|48001|324|13.190232992172241
 window_size|48001|67.86795037120022|13.190672874450684
 rtt|48001|0.0944342165624622|13.190936088562012
 progress|48001|325|13.212903022766113
 window_size|48001|67.88268486656263|13.213296890258789
 rtt|48001|0.09469132037524286|13.213474988937378
 progress|48001|326|13.254962921142578
 window_size|48001|67.89741616368156|13.255118131637573
 rtt|48001|0.08410353284043157|13.25524616241455
 progress|48001|327|13.314981937408447
 window_size|48001|67.91214426463888|13.315261840820312
 rtt|48001|0.09374699680978629|13.315431833267212
 progress|48001|328|13.325934171676636
 window_size|48001|67.9268691715142|13.326150894165039
 rtt|48001|0.10380091698238336|13.326319932937622
 progress|48001|329|13.376423835754395
 window_size|48001|67.94159088638486|13.376699924468994
 rtt|48001|0.09993814611657112|13.376859903335571
 progress|48001|330|13.428884029388428
 window_size|48001|67.95630941132598|13.429294109344482
 rtt|48001|0.09773461226466393|13.429464101791382
 progress|48001|331|13.450639009475708
 window_size|48001|67.97102474841039|13.450918912887573
 rtt|48001|0.09797835881108446|13.451081037521362
 progress|48001|332|13.493093967437744
 window_size|48001|67.9857368997087|13.493453979492188
 rtt|48001|0.08692625128177055|13.49365782737732
 progress|48001|333|13.552511930465698
 window_size|48001|68.00044586728929|13.552958965301514
 rtt|48001|0.09516554290018181|13.55313515663147
 progress|48001|334|13.563091039657593
 window_size|48001|68.01515165321827|13.563324928283691
 rtt|48001|0.10501104017192919|13.563493967056274
 progress|48001|335|13.61406397819519
 window_size|48001|68.02985425955956|13.614383935928345
 rtt|48001|0.10130640379469258|13.614544868469238
 progress|48001|336|13.665338039398193
 window_size|48001|68.0445536883748|13.66556191444397
 rtt|48001|0.09777632877100373|13.665719032287598
 progress|48001|337|13.688173055648804
 window_size|48001|68.05924994172345|13.688447952270508
 rtt|48001|0.09712446211974045|13.688628911972046
 progress|48001|338|13.731235980987549
 window_size|48001|68.07394302166271|13.731511116027832
 rtt|48001|0.08688202498924151|13.731684923171997
 progress|48001|339|13.789438962936401
 window_size|48001|68.08863293024758|13.78972601890564
 rtt|48001|0.09398361725810572|13.789893865585327
 progress|48001|340|13.80164885520935
 window_size|48001|68.10331966953085|13.801926851272583
 rtt|48001|0.10291223233688443|13.802088975906372
 progress|48001|341|13.851208925247192
 window_size|48001|68.11800324156306|13.851672172546387
 rtt|48001|0.09803252955206339|13.851889848709106
 progress|48001|342|13.903666973114014
 window_size|48001|68.13268364839257|13.90395188331604
 rtt|48001|0.09678270712977322|13.904110193252563
 progress|48001|343|13.92552900314331
 window_size|48001|68.14736089206554|13.925915956497192
 rtt|48001|0.0972766567367785|13.926084756851196
 progress|48001|344|13.97029185295105
 window_size|48001|68.16203497462588|13.970584154129028
 rtt|48001|0.08887242613573046|13.970741033554077
 progress|48001|345|14.027911901473999
 window_size|48001|68.17670589811536|14.028164863586426
 rtt|48001|0.09472292130283938|14.028297901153564
 progress|48001|346|14.03865385055542
 window_size|48001|68.19137366457352|14.038985013961792
 rtt|48001|0.10478652659977405|14.039186954498291
 progress|48001|347|14.090423107147217
 window_size|48001|68.2060382760377|14.09081506729126
 rtt|48001|0.10210828747196138|14.09099006652832
 progress|48001|348|14.140068054199219
 window_size|48001|68.22069973454308|14.14028000831604
 rtt|48001|0.09665471930100886|14.14039921760559
 progress|48001|349|14.16200590133667
 window_size|48001|68.23535804212261|14.162287950515747
 rtt|48001|0.09682032875499885|14.162458896636963
 progress|48001|350|14.207204103469849
 window_size|48001|68.2500132008071|14.207481145858765
 rtt|48001|0.08896855093627441|14.207642793655396
 progress|48001|351|14.26479196548462
 window_size|48001|68.26466521262515|14.264970064163208
 rtt|48001|0.09487649065030271|14.26509690284729
 progress|48001|352|14.275833129882812
 window_size|48001|68.27931407960318|14.276121139526367
 rtt|48001|0.104493992407971|14.27629804611206
 progress|48001|353|14.327268838882446
 window_size|48001|68.29395980376547|14.327482223510742
 rtt|48001|0.10150506725748235|14.327720880508423
 progress|48001|354|14.377988815307617
 window_size|48001|68.3086023871341|14.378400087356567
 rtt|48001|0.09711830856774634|14.378561019897461
 progress|48001|355|14.408560991287231
 window_size|48001|68.32324183172898|14.408975839614868
 rtt|48001|0.0907549381355002|14.409141063690186
 progress|48001|356|14.444953918457031
 window_size|48001|68.33787813956786|14.44513201713562
 rtt|48001|0.08024818964361718|14.445243835449219
 progress|48001|357|14.503436088562012
 window_size|48001|68.35251131266635|14.503736019134521
 rtt|48001|0.08921184211297536|14.503906965255737
 progress|48001|358|14.512199878692627
 window_size|48001|68.36714135303788|14.512485980987549
 rtt|48001|0.10193285839653426|14.512656927108765
 progress|48001|359|14.56367301940918
 window_size|48001|68.38176826269374|14.563896179199219
 rtt|48001|0.09980102755208115|14.5640709400177
 progress|48001|360|14.61426305770874
 window_size|48001|68.39639204364305|14.614485025405884
 rtt|48001|0.09604465098408949|14.614613056182861
 progress|48001|361|14.645645141601562
 window_size|48001|68.41101269789279|14.645881175994873
 rtt|48001|0.08917220624655667|14.646003007888794
 progress|48001|362|14.6820650100708
 window_size|48001|68.4256302274478|14.682295083999634
 rtt|48001|0.0790888667874844|14.682458877563477
 progress|48001|363|14.740777015686035
 window_size|48001|68.44024463431079|14.741189956665039
 rtt|48001|0.08860500810451485|14.741349935531616
 progress|48001|364|14.757622957229614
 window_size|48001|68.4548559204823|14.757889032363892
 rtt|48001|0.09530665832398813|14.758065938949585
 progress|48001|365|14.806788921356201
 window_size|48001|68.46946408796076|14.807212114334106
 rtt|48001|0.09165922104069141|14.8073890209198
 progress|48001|366|14.851476907730103
 window_size|48001|68.48406913874246|14.851666927337646
 rtt|48001|0.08375436130430436|14.851812839508057
 progress|48001|367|14.883795976638794
 window_size|48001|68.49867107482154|14.884194135665894
 rtt|48001|0.0790689275666484|14.884371042251587
 progress|48001|368|14.9184250831604
 window_size|48001|68.51326989819007|14.918668031692505
 rtt|48001|0.07272209891233089|14.918796062469482
 progress|48001|369|14.978407859802246
 window_size|48001|68.52786561083795|14.97868013381958
 rtt|48001|0.08543194009343599|14.980340003967285
 progress|48001|370|14.994084119796753
 window_size|48001|68.54245821475295|14.994246006011963
 rtt|48001|0.09374140815801915|14.994366884231567
 progress|48001|371|15.043982028961182
 window_size|48001|68.55704771192079|15.044410228729248
 rtt|48001|0.09146898580029283|15.04458498954773
 progress|48001|372|15.090188980102539
 window_size|48001|68.571634104325|15.0905179977417
 rtt|48001|0.0849678061133827|15.090692043304443
 progress|48001|373|15.120998859405518
 window_size|48001|68.58621739394704|15.121424913406372
 rtt|48001|0.08113718333695813|15.121596813201904
 progress|48001|374|15.154891967773438
 window_size|48001|68.60079758276626|15.155173778533936
 rtt|48001|0.0746447270071538|15.15535593032837
 progress|48001|375|15.215993165969849
 window_size|48001|68.61537467275991|15.216222047805786
 rtt|48001|0.08811715975361537|15.216392040252686
 progress|48001|376|15.23319697380066
 window_size|48001|68.62994866590313|15.233521938323975
 rtt|48001|0.09459619385136164|15.233684062957764
 progress|48001|377|15.281274795532227
 window_size|48001|68.64451956416896|15.281550168991089
 rtt|48001|0.0900983105140363|15.28170895576477
 progress|48001|378|15.327775955200195
 window_size|48001|68.65908736952835|15.328001022338867
 rtt|48001|0.0845182503619148|15.328119039535522
 progress|48001|379|15.358412027359009
 window_size|48001|68.67365208395017|15.358681917190552
 rtt|48001|0.08088676564065365|15.358828067779541
 progress|48001|380|15.391454935073853
 window_size|48001|68.6882137094012|15.39163589477539
 rtt|48001|0.0751194481264392|15.39177393913269
 progress|48001|381|15.455073118209839
 window_size|48001|68.7027722478461|15.455224990844727
 rtt|48001|0.09110178380365397|15.45532488822937
 progress|48001|382|15.473120927810669
 window_size|48001|68.71732770124748|15.473355054855347
 rtt|48001|0.09643193160193|15.473479986190796
 progress|48001|383|15.517566919326782
 window_size|48001|68.7318800715659|15.517728090286255
 rtt|48001|0.08778639945924446|15.517871141433716
 progress|48001|384|15.565731048583984
 window_size|48001|68.74642936075978|15.565894842147827
 rtt|48001|0.08448060935222082|15.565999984741211
 progress|48001|385|15.594944953918457
 window_size|48001|68.7609755707855|15.595095157623291
 rtt|48001|0.08192912933293058|15.5951988697052
 progress|48001|386|15.62776494026184
 window_size|48001|68.77551870359738|15.627941846847534
 rtt|48001|0.07592183039590014|15.628031015396118
 progress|48001|387|15.69162392616272
 window_size|48001|68.79005876114765|15.691760778427124
 rtt|48001|0.09207518093342468|15.691874027252197
 progress|48001|388|15.711812019348145
 window_size|48001|68.8045957453865|15.711928129196167
 rtt|48001|0.09539189913229038|15.712023973464966
 progress|48001|389|15.75349497795105
 window_size|48001|68.81912965826203|15.753615140914917
 rtt|48001|0.08410373398966066|15.753716945648193
 progress|48001|390|15.803627967834473
 window_size|48001|68.83366050172032|15.803863048553467
 rtt|48001|0.08376808869915173|15.804001092910767
 progress|48001|391|15.831622838973999
 window_size|48001|68.84818827770536|15.831899881362915
 rtt|48001|0.08240125467986956|15.832058191299438
 progress|48001|392|15.865786790847778
 window_size|48001|68.86271298815913|15.866053819656372
 rtt|48001|0.07516027249462924|15.866225004196167
 progress|48001|393|15.933562994003296
 window_size|48001|68.87723463502152|15.933969974517822
 rtt|48001|0.09526219375736618|15.934130907058716
 progress|48001|394|15.94879412651062
 window_size|48001|68.8917532202304|15.94907808303833
 rtt|48001|0.10199108381687225|15.949249029159546
 progress|48001|395|15.990966081619263
 window_size|48001|68.90626874572158|15.991398811340332
 rtt|48001|0.08955024583321616|15.991618156433105
 progress|48001|396|16.041374921798706
 window_size|48001|68.92078121342884|16.04164981842041
 rtt|48001|0.08831321296389612|16.041815042495728
 progress|48001|397|16.070680141448975
 window_size|48001|68.93529062528393|16.071080923080444
 rtt|48001|0.08487910445939367|16.07125186920166
 progress|48001|398|16.10301685333252
 window_size|48001|68.94979698321656|16.10325002670288
 rtt|48001|0.07843026661939766|16.103379011154175
 progress|48001|399|16.173464059829712
 window_size|48001|68.96430028915441|16.173747062683105
 rtt|48001|0.10050910509212352|16.173913955688477
 progress|48001|400|16.186415195465088
 window_size|48001|68.97880054502313|16.18671989440918
 rtt|48001|0.1080440639040449|16.186888933181763
 progress|48001|401|16.23202109336853
 window_size|48001|68.99329775274636|16.232431173324585
 rtt|48001|0.0976573778482893|16.232599020004272
 progress|48001|402|16.27812099456787
 window_size|48001|69.00779191424569|16.27832818031311
 rtt|48001|0.08985284231914528|16.278438806533813
 progress|48001|403|16.308276891708374
 window_size|48001|69.02228303144072|16.308591842651367
 rtt|48001|0.08515031120980593|16.30872082710266
 progress|48001|404|16.34056806564331
 window_size|48001|69.03677110624903|16.340837955474854
 rtt|48001|0.07869965785951909|16.34107995033264
 progress|48001|405|16.410960912704468
 window_size|48001|69.05125614058619|16.411247968673706
 rtt|48001|0.10075522363994902|16.411409854888916
 progress|48001|406|16.42495107650757
 window_size|48001|69.06573813636574|16.425309896469116
 rtt|48001|0.10734565764264001|16.425502061843872
 progress|48001|407|16.469603061676025
 window_size|48001|69.08021709549922|16.469871759414673
 rtt|48001|0.09617945220216294|16.470031023025513
 progress|48001|408|16.516204118728638
 window_size|48001|69.09469301989618|16.51647400856018
 rtt|48001|0.08908951305411351|16.51663374900818
 progress|48001|409|16.545907020568848
 window_size|48001|69.10916591146416|16.546122074127197
 rtt|48001|0.08483089082704934|16.546279907226562
 progress|48001|410|16.57781195640564
 window_size|48001|69.12363577210871|16.57821011543274
 rtt|48001|0.07878117118203937|16.578479051589966
 progress|48001|411|16.648197889328003
 window_size|48001|69.13810260373339|16.648603916168213
 rtt|48001|0.10087252314069847|16.649930000305176
 progress|48001|412|16.662991762161255
 window_size|48001|69.15256640823974|16.66339612007141
 rtt|48001|0.10670954522185047|16.66355609893799
 progress|48001|413|16.710033893585205
 window_size|48001|69.16702718752732|16.71030306816101
 rtt|48001|0.09799615477806159|16.710474014282227
 progress|48001|414|16.752442836761475
 window_size|48001|69.18148494349374|16.752722024917603
 rtt|48001|0.08619827633236851|16.752889156341553
 progress|48001|415|16.783044815063477
 window_size|48001|69.19593967803459|16.783268928527832
 rtt|48001|0.08177575658992443|16.783395051956177
 progress|48001|416|16.81565809249878
 window_size|48001|69.2103913930435|16.815946102142334
 rtt|48001|0.07582572575547161|16.816111087799072
 progress|48001|417|16.884514093399048
 window_size|48001|69.22484009041209|16.884716987609863
 rtt|48001|0.09717124861676647|16.884848833084106
 progress|48001|418|16.89911198616028
 window_size|48001|69.23928577203004|16.899343013763428
 rtt|48001|0.1039035864078765|16.899473905563354
 progress|48001|419|16.947266101837158
 window_size|48001|69.25372843978506|16.947492122650146
 rtt|48001|0.09716739582417831|16.947614908218384
 progress|48001|420|16.989838123321533
 window_size|48001|69.26816809556287|16.9901020526886
 rtt|48001|0.08549352178658282|16.99026107788086
 progress|48001|421|17.02241802215576
 window_size|48001|69.28260474124723|17.0228328704834
 rtt|48001|0.07977405520715423|17.02300190925598
 progress|48001|422|17.05529022216797
 window_size|48001|69.29703837871993|17.055691957473755
 rtt|48001|0.07432775193309775|17.0558660030365
 progress|48001|423|17.126441955566406
 window_size|48001|69.31146900986083|17.126821994781494
 rtt|48001|0.09805622416469834|17.127049922943115
 progress|48001|424|17.136069774627686
 window_size|48001|69.3258966365478|17.13648796081543
 rtt|48001|0.10873154600198154|17.13665008544922
 progress|48001|425|17.184920072555542
 window_size|48001|69.34032126065678|17.185333013534546
 rtt|48001|0.10161994869619173|17.18549609184265
 progress|48001|426|17.231521129608154
 window_size|48001|69.35474288406174|17.231748819351196
 rtt|48001|0.09317877482351551|17.231887817382812
 progress|48001|427|17.259412050247192
 window_size|48001|69.3691615086347|17.25962495803833
 rtt|48001|0.08950972580559216|17.259745121002197
 progress|48001|428|17.295138120651245
