 rtt|48008|0.1808380188328981|2.041090965270996
 progress|48008|41|2.066870927810669
 window_size|48008|35|2.067262887954712
 rtt|48008|0.15684117356773894|2.0674400329589844
 progress|48008|42|2.081408977508545
 window_size|48008|36|2.0816690921783447
 rtt|48008|0.14569586564385828|2.0817949771881104
 progress|48008|43|2.151573896408081
 window_size|48008|37|2.151876926422119
 rtt|48008|0.1523620177231976|2.1520519256591797
 progress|48008|44|2.1871249675750732
 window_size|48008|38|2.1875228881835938
 rtt|48008|0.1278087356614933|2.187695026397705
 progress|48008|45|2.1881608963012695
 window_size|48008|39|2.188328742980957
 rtt|48008|0.1346080445897806|2.188488006591797
 progress|48008|46|2.273066997528076
 window_size|48008|40|2.273303985595703
 rtt|48008|0.15972328421681675|2.273473024368286
 progress|48008|47|2.2876808643341064
 window_size|48008|41|2.287954092025757
 rtt|48008|0.14988716600457513|2.2881240844726562
 progress|48008|48|2.3188869953155518
 window_size|48008|42|2.3192968368530273
 rtt|48008|0.12684187642013742|2.319459915161133
 progress|48008|49|2.3380777835845947
 window_size|48008|43|2.3383500576019287
 rtt|48008|0.11759411635058119|2.338474988937378
 progress|48008|50|2.3995959758758545
 window_size|48008|44|2.3998758792877197
 rtt|48008|0.12366156879463652|2.4000489711761475
 progress|48008|51|2.4255549907684326
 window_size|48008|45|2.4258790016174316
 rtt|48008|0.11140208242221354|2.426057815551758
 progress|48008|52|2.433445930480957
 window_size|48008|46|2.4337198734283447
 rtt|48008|0.11412312783256645|2.433892011642456
 progress|48008|53|2.5107150077819824
 window_size|48008|47|2.5109658241271973
 rtt|48008|0.13802806603381856|2.5111401081085205
 progress|48008|54|2.532533884048462
 window_size|48008|48|2.5327529907226562
 rtt|48008|0.12558452514801868|2.5329298973083496
 progress|48008|55|2.565217971801758
 window_size|48008|49|2.5654969215393066
 rtt|48008|0.1060986079396199|2.5656778812408447
 progress|48008|56|2.5767431259155273
 window_size|48008|50|2.577022075653076
 rtt|48008|0.1068879530998691|2.577185869216919
 progress|48008|57|2.64985990524292
 window_size|48008|51|2.650286912918091
 rtt|48008|0.12851445045028745|2.65044903755188
 progress|48008|58|2.672636032104492
 window_size|48008|52|2.6729419231414795
 rtt|48008|0.11726332920984464|2.673125982284546
 progress|48008|59|2.6785268783569336
 window_size|48008|53|2.678741931915283
 rtt|48008|0.11943278084855122|2.6789040565490723
 progress|48008|60|2.753757953643799
 window_size|48008|54|2.7540159225463867
 rtt|48008|0.14049986169318673|2.754189968109131
 progress|48008|61|2.7793190479278564
 window_size|48008|55|2.7796289920806885
 rtt|48008|0.12379879633919835|2.7797930240631104
 progress|48008|62|2.8127479553222656
 window_size|48008|56|2.813019037246704
 rtt|48008|0.10390862924987707|2.8131799697875977
 progress|48008|63|2.8142459392547607
 window_size|48008|57|2.814443826675415
 rtt|48008|0.11254961194965234|2.8146138191223145
 progress|48008|64|2.8865950107574463
 window_size|48008|58|2.8868038654327393
 rtt|48008|0.13298968290335483|2.8869690895080566
 progress|48008|65|2.918099880218506
 window_size|48008|59|2.918401002883911
 rtt|48008|0.11261602689796327|2.91854190826416
 progress|48008|66|2.9246628284454346
 window_size|48008|60|2.924942970275879
 rtt|48008|0.11551059760235616|2.9250648021698
 progress|48008|67|2.991976022720337
 window_size|48008|61|2.9922001361846924
 rtt|48008|0.12971667278552845|2.992371082305908
 progress|48008|68|3.0291359424591064
 window_size|48008|62|3.029405117034912
 rtt|48008|0.10693561660296254|3.0295698642730713
 progress|48008|69|3.060619831085205
 window_size|48008|63|3.0610249042510986
 rtt|48008|0.09338959560343596|3.0611939430236816
 progress|48008|70|3.068614959716797
 window_size|48008|64|3.068971872329712
 rtt|48008|0.10006945025193487|3.0691640377044678
 progress|48008|71|3.1330349445343018
 window_size|48008|64.015625|3.133439779281616
 rtt|48008|0.11496289385985574|3.133600950241089
 progress|48008|72|3.164504051208496
 window_size|48008|64.03124618623383|3.1649010181427
 rtt|48008|0.09920734513977802|3.1650588512420654
 progress|48008|73|3.1708109378814697
 window_size|48008|64.04686356149296|3.171205997467041
 rtt|48008|0.10552300452909277|3.1713759899139404
 progress|48008|74|3.2297110557556152
 window_size|48008|64.06247712856545|3.229948043823242
 rtt|48008|0.11387226150642568|3.2301249504089355
 progress|48008|75|3.2674038410186768
 window_size|48008|64.07808689023597|3.267686128616333
 rtt|48008|0.09646575972711315|3.267849922180176
 progress|48003|2|3.278122901916504
 window_size|48003|2|3.278373956680298
 rtt|48003|0.3914628028869629|3.278557062149048
 progress|48008|76|3.278907060623169
 window_size|48008|64.07808689023597|3.2790780067443848
 rtt|48008|0.09646575972711315|3.2792279720306396
 progress|48003|3|3.3083229064941406
 window_size|48003|2|3.308724880218506
 rtt|48003|0.3914628028869629|3.30889892578125
 progress|48008|77|3.3092358112335205
 window_size|48008|64.09369284928579|3.3094029426574707
 rtt|48008|0.08638754500196894|3.309566020965576
 progress|48008|78|3.3100221157073975
 window_size|48008|64.10929500849281|3.310189962387085
 rtt|48008|0.09988607867654639|3.3103439807891846
 progress|48008|79|3.369960069656372
 window_size|48008|64.12489337063153|3.370245933532715
 rtt|48008|0.11073722385209119|3.370418071746826
 progress|48008|80|3.4030849933624268
 window_size|48008|64.14048793847307|3.403254985809326
 rtt|48008|0.0937649245715857|3.403409004211426
 progress|48008|81|3.416745901107788
 window_size|48008|64.15607871478521|3.4170119762420654
 rtt|48008|0.09539634664289248|3.4171900749206543
 progress|48008|82|3.470270872116089
 window_size|48008|64.17166570233233|3.4704837799072266
 rtt|48008|0.10063866158147333|3.4706459045410156
 progress|48008|83|3.5064280033111572
 window_size|48008|64.1872489038755|3.5067098140716553
 rtt|48008|0.08522641270190147|3.5068869590759277
 progress|48008|84|3.5271799564361572
 window_size|48008|64.2028283221724|3.5274558067321777
 rtt|48008|0.08370170116752244|3.527618885040283
 progress|48008|85|3.5549638271331787
 window_size|48008|64.21840395997735|3.555189847946167
 rtt|48008|0.07539844217143007|3.5553619861602783
 progress|48008|86|3.566694974899292
 window_size|48008|64.23397582004138|3.5669610500335693
 rtt|48008|0.08053208421593952|3.5671210289001465
 progress|48008|87|3.616323947906494
 window_size|48008|64.24954390511215|3.616610050201416
 rtt|48008|0.08740606295661459|3.6167731285095215
 progress|48008|88|3.6494948863983154
 window_size|48008|64.265108217934|3.64985990524292
 rtt|48008|0.07417692446012115|3.6500189304351807
 progress|48008|89|3.6709749698638916
 window_size|48008|64.28066876124794|3.671298027038574
 rtt|48008|0.07231193661132404|3.6714589595794678
 progress|48008|90|3.7089650630950928
 window_size|48008|64.29622553779167|3.709243059158325
 rtt|48008|0.06909861399024514|3.7094030380249023
 progress|48008|91|3.7526090145111084
 window_size|48008|64.31177855029956|3.752845048904419
 rtt|48008|0.07132262508783832|3.753016948699951
 progress|48008|92|3.7723729610443115
 window_size|48008|64.32732780150272|3.772585868835449
 rtt|48008|0.0721659733570055|3.7728400230407715
 progress|48008|93|3.802622079849243
 window_size|48008|64.34287329412889|3.8030459880828857
 rtt|48008|0.06334026449594357|3.8032140731811523
 progress|48008|94|3.8211829662323
 window_size|48008|64.35841503090258|3.8214287757873535
 rtt|48008|0.06521872610802709|3.8215999603271484
 progress|48008|95|3.862604856491089
 window_size|48008|64.37395301454497|3.862898111343384
 rtt|48008|0.06794961993372153|3.86307692527771
 progress|48008|96|3.8983190059661865
 window_size|48008|64.38948724777396|3.8985939025878906
 rtt|48008|0.06310774698936583|3.8987789154052734
 progress|48008|97|3.916712760925293
 window_size|48008|64.40501773330418|3.9169769287109375
 rtt|48008|0.06551070869099494|3.9171409606933594
 progress|48008|98|3.9562430381774902
 window_size|48008|64.42054447384699|3.9566879272460938
 rtt|48008|0.0658712269638856|3.9568638801574707
 progress|48008|99|4.000380039215088
 window_size|48008|64.43606747211047|4.00070595741272
 rtt|48008|0.06999422655135956|4.000870943069458
 progress|48008|100|4.019733905792236
 window_size|48008|64.45158673079945|4.0201499462127686
 rtt|48008|0.07099438033021949|4.020323991775513
 progress|48008|101|4.048694849014282
 window_size|48008|64.46710225261549|4.048874855041504
 rtt|48008|0.0627053107633771|4.049006938934326
 progress|48008|102|4.067697048187256
 window_size|48008|64.4826140402569|4.067929029464722
 rtt|48008|0.06391719563296552|4.068100929260254
 progress|48008|103|4.1083409786224365
 window_size|48008|64.49812209641877|4.108506917953491
 rtt|48008|0.06663369265269176|4.108620882034302
 progress|48008|104|4.144589900970459
 window_size|48008|64.5136264237929|4.144988059997559
 rtt|48008|0.06289324889405792|4.145151853561401
 progress|48008|105|4.162370920181274
 window_size|48008|64.52912702506791|4.162616014480591
 rtt|48008|0.0653469977984194|4.162790060043335
 progress|48008|106|4.201686859130859
 window_size|48008|64.54462390292915|4.201919794082642
 rtt|48008|0.0659553103741918|4.202091932296753
 progress|48008|107|4.246604919433594
 window_size|48008|64.56011706005876|4.2468461990356445
 rtt|48008|0.07114245512411893|4.2469799518585205
 progress|48008|108|4.266622066497803
 window_size|48008|64.57560649913567|4.267009019851685
 rtt|48008|0.07121420128771536|4.2671778202056885
 progress|48008|109|4.29651403427124
 window_size|48008|64.59109222283558|4.296918869018555
 rtt|48008|0.062165787208781104|4.297092914581299
 progress|48008|110|4.313817024230957
 window_size|48008|64.606574233831|4.3140997886657715
 rtt|48008|0.06459986211268295|4.314268112182617
 progress|48008|111|4.343472957611084
 window_size|48008|64.606574233831|4.343703985214233
 rtt|48008|0.06459986211268295|4.343874931335449
 progress|48008|112|4.354238033294678
 window_size|48008|64.62205253479122|4.354461908340454
 rtt|48008|0.06695570190947368|4.354597091674805
 progress|48008|113|4.391890048980713
 window_size|48008|64.63752712838235|4.392187118530273
 rtt|48008|0.06473430911106554|4.392351865768433
 progress|48008|114|4.408967018127441
 window_size|48008|64.65299801726728|4.40926194190979
 rtt|48008|0.06722999829807072|4.409438848495483
 progress|48008|115|4.4472198486328125
 window_size|48008|64.66846520410574|4.447518825531006
 rtt|48008|0.06626902711170007|4.447687149047852
 progress|48008|116|4.494717121124268
 window_size|48008|64.68392869155429|4.4950408935546875
 rtt|48008|0.07382723017859172|4.495208024978638
 progress|48008|117|4.51280403137207
 window_size|48008|64.69938848226626|4.513218879699707
 rtt|48008|0.07446609821751787|4.513386964797974
 progress|48008|118|4.542211055755615
 window_size|48008|64.71484457889187|4.542438983917236
 rtt|48008|0.06476353708174762|4.542601823806763
 progress|48008|119|4.560222864151001
 window_size|48008|64.73029698407815|4.5605149269104
 rtt|48008|0.06591645278854424|4.5606849193573
 progress|48008|120|4.599636793136597
 window_size|48008|64.74574570046896|4.599917888641357
 rtt|48008|0.06692108389965694|4.600090026855469
 progress|48008|121|4.610405921936035
 window_size|48008|64.76119073070502|4.610821008682251
 rtt|48008|0.07270134264912387|4.61117696762085
 progress|48008|122|4.646273851394653
 window_size|48008|64.7766320774239|4.646688938140869
 rtt|48008|0.0693722547778433|4.646865129470825
 progress|48008|123|4.673799991607666
 window_size|48008|64.79206974326002|4.674208879470825
 rtt|48008|0.06040759802672401|4.674377918243408
 progress|48008|124|4.702693939208984
 window_size|48008|64.80750373084464|4.7029709815979
 rtt|48008|0.05266493834506979|4.703141927719116
 progress|48008|125|4.745702028274536
 window_size|48008|64.82293404280594|4.746034145355225
 rtt|48008|0.06084925808335427|4.746227025985718
 progress|48008|126|4.75970983505249
 window_size|48008|64.83836068176893|4.759984016418457
 rtt|48008|0.06572830803205192|4.760146141052246
 progress|48008|127|4.798961162567139
 window_size|48008|64.85378365035551|4.799386024475098
 rtt|48008|0.06704278871006453|4.799543857574463
 progress|48003|4|4.809322834014893
 window_size|48003|2|4.809534072875977
 rtt|48003|0.5716076046228409|4.809699058532715
 progress|48008|128|4.809998035430908
 window_size|48008|64.85378365035551|4.810155868530273
 rtt|48008|0.06704278871006453|4.81030011177063
 progress|48008|129|4.815672874450684
 window_size|48008|64.86920295118445|4.815951108932495
 rtt|48008|0.0675448501363956|4.816118001937866
 progress|48008|130|4.849841117858887
 window_size|48008|64.88461858687143|4.850056886672974
 rtt|48008|0.06365129601828355|4.850229978561401
 progress|48008|131|4.864336013793945
 window_size|48008|64.900030560029|4.8646240234375
 rtt|48008|0.06584417305677602|4.864799976348877
 progress|48003|5|4.8804850578308105
 window_size|48003|2.5|4.880760908126831
 rtt|48003|0.45749959722161293|4.880918025970459
 progress|48008|132|4.881319999694824
 window_size|48008|64.900030560029|4.88151216506958
 rtt|48008|0.06584417305677602|4.881679058074951
 progress|48008|133|4.901015043258667
 window_size|48008|64.91543887326661|4.901288032531738
 rtt|48008|0.06568924063315427|4.901448011398315
 progress|48008|134|4.928632974624634
 window_size|48008|64.93084352919064|4.9289140701293945
 rtt|48008|0.05695507525957892|4.92907190322876
 progress|48008|135|4.9570229053497314
 window_size|48008|64.94624453040434|4.95729398727417
 rtt|48008|0.04997497502470115|4.957448959350586
 progress|48008|136|4.992339849472046
 window_size|48008|64.96164187950791|4.992617845535278
 rtt|48008|0.05157468064114157|4.992779970169067
 progress|48008|137|5.015467882156372
 window_size|48008|64.97703557909843|5.015756845474243
 rtt|48008|0.05048668481357356|5.0159220695495605
 progress|48008|138|5.046229839324951
 window_size|48008|64.99242563176992|5.046447038650513
 rtt|48008|0.0473225118133632|5.046607971191406
 progress|48008|139|5.063704013824463
 window_size|48008|65.00781204011334|5.063992977142334
 rtt|48008|0.0511061308719532|5.064159870147705
 progress|48008|140|5.07906699180603
 window_size|48008|65.02319480671657|5.079284906387329
 rtt|48008|0.05409675645048756|5.079442977905273
 progress|48008|141|5.114973783493042
 window_size|48008|65.03857393416445|5.115393877029419
 rtt|48008|0.057051570712542805|5.11555814743042
 progress|48008|142|5.126952886581421
 window_size|48008|65.05394942503871|5.127380847930908
 rtt|48008|0.06085813809289942|5.127551794052124
 progress|48008|143|5.152573108673096
 window_size|48008|65.05394942503871|5.152794122695923
 rtt|48008|0.06085813809289942|5.152955055236816
 progress|48008|144|5.153342008590698
 window_size|48008|65.06932128191809|5.153479099273682
 rtt|48008|0.053291671262903094|5.153642892837524
 progress|48008|145|5.1741790771484375
 window_size|48008|65.08468950737826|5.174483060836792
 rtt|48008|0.04972179207504604|5.174664735794067
 progress|48008|146|5.201115131378174
 window_size|48008|65.10005410399182|5.201341152191162
 rtt|48008|0.04566096392118412|5.201495885848999
 progress|48008|147|5.228409051895142
 window_size|48008|65.11541507432838|5.228829860687256
 rtt|48008|0.042650808163156036|5.228988170623779
 progress|48008|148|5.256119012832642
 window_size|48008|65.1307724209545|5.256526947021484
 rtt|48008|0.04070685385669599|5.256772994995117
 progress|48008|149|5.2774879932403564
 window_size|48008|65.1461261464337|5.2779459953308105
 rtt|48008|0.040112965914960344|5.278192043304443
 progress|48008|150|5.309199094772339
 window_size|48008|65.16147625332651|5.30948805809021
 rtt|48008|0.043070112612204205|5.309668064117432
 progress|48008|151|5.3301780223846436
 window_size|48008|65.17682274419042|5.330408811569214
 rtt|48008|0.04248041893115076|5.330567121505737
 progress|48008|152|5.344113111495972
 window_size|48008|65.1921656215799|5.3443520069122314
 rtt|48008|0.04682293591285558|5.344522953033447
 progress|48008|153|5.378933906555176
 window_size|48008|65.20750488804644|5.379243850708008
 rtt|48008|0.05209213749412874|5.3794028759002686
 progress|48008|154|5.390611886978149
 window_size|48008|65.22284054613851|5.390841960906982
 rtt|48008|0.05547548898667066|5.391010046005249
 progress|48008|155|5.415832996368408
 window_size|48008|65.23817259840159|5.416048049926758
 rtt|48008|0.04916351513172678|5.416179895401001
 progress|48008|156|5.426442861557007
 window_size|48008|65.25350104737817|5.426667928695679
 rtt|48008|0.05268528154316644|5.426833152770996
 progress|48008|157|5.455398082733154
 window_size|48008|65.26882589560775|5.455787897109985
 rtt|48008|0.051772717237823576|5.455960035324097
 progress|48008|158|5.4804887771606445
 window_size|48008|65.28414714562685|5.480712175369263
 rtt|48008|0.0468031685844537|5.4808759689331055
 progress|48008|159|5.501598834991455
 window_size|48008|65.29946479996902|5.501875162124634
 rtt|48008|0.04250625414616302|5.502032995223999
 progress|48008|160|5.52745795249939
 window_size|48008|65.31477886116483|5.527745008468628
 rtt|48008|0.0404953304780451|5.5279200077056885
 progress|48008|161|5.548727035522461
 window_size|48008|65.33008933174187|5.549015998840332
 rtt|48008|0.03774953803958263|5.549173831939697
 progress|48008|162|5.581107139587402
 window_size|48008|65.3453962142248|5.5815110206604
 rtt|48008|0.04328948862275152|5.5816779136657715
 progress|48008|163|5.593618154525757
 window_size|48008|65.3453962142248|5.593970060348511
 rtt|48008|0.04328948862275152|5.594141960144043
 progress|48008|164|5.594615936279297
 window_size|48008|65.3606995111353|5.59479284286499
 rtt|48008|0.046477497155124274|5.59495997428894
 progress|48008|165|5.617362022399902
 window_size|48008|65.37599922499209|5.617632865905762
 rtt|48008|0.04074228059341152|5.617798089981079
 progress|48008|166|5.643450975418091
 window_size|48008|65.39129535831096|5.643732786178589
 rtt|48008|0.039472107805109735|5.643905878067017
 progress|48008|167|5.66104793548584
 window_size|48008|65.40658791360475|5.661329030990601
 rtt|48008|0.039640471569194445|5.661499977111816
 progress|48008|168|5.6875927448272705
 window_size|48008|65.42187689338338|5.687855958938599
 rtt|48008|0.039347826502965935|5.688011884689331
 progress|48008|169|5.697082996368408
 window_size|48008|65.43716230015382|5.697354793548584
 rtt|48008|0.045462523865985566|5.69751501083374
 progress|48008|170|5.72857403755188
 window_size|48008|65.45244413642008|5.728857040405273
 rtt|48008|0.04948580032634406|5.729018926620483
 progress|48008|171|5.752349138259888
 window_size|48008|65.46772240468331|5.752642869949341
 rtt|48008|0.04397296855880402|5.752835035324097
 progress|48008|172|5.773339033126831
 window_size|48008|65.4829971074417|5.77357292175293
 rtt|48008|0.04004896001131387|5.773741006851196
 progress|48008|173|5.799393892288208
 window_size|48008|65.49826824719054|5.799616813659668
 rtt|48008|0.03923294698240921|5.799784183502197
 progress|48008|174|5.821681022644043
 window_size|48008|65.51353582642218|5.82197380065918
 rtt|48008|0.03580137801166476|5.822136878967285
 progress|48008|175|5.854265928268433
 window_size|48008|65.52879984762613|5.8545451164245605
 rtt|48008|0.04235279273797718|5.854719877243042
 progress|48008|176|5.865957021713257
 window_size|48008|65.54406031328894|5.866207838058472
 rtt|48008|0.047147067815819406|5.8663787841796875
 progress|48008|177|5.8668248653411865
 window_size|48008|65.55931722589429|5.866992950439453
 rtt|48008|0.05716249181949357|5.867228984832764
 progress|48008|178|5.898241996765137
 window_size|48008|65.57457058792298|5.8985021114349365
 rtt|48008|0.05937522077958261|5.898680925369263
 progress|48008|179|5.923976182937622
 window_size|48008|65.58982040185289|5.924417972564697
 rtt|48008|0.054189603947176375|5.924581050872803
 progress|48008|180|5.9428019523620605
 window_size|48008|65.60506667015906|5.943219184875488
 rtt|48008|0.048368866447705425|5.94337797164917
 progress|48008|181|5.971106052398682
 window_size|48008|65.62030939531363|5.9713969230651855
 rtt|48008|0.04857000360941617|5.971575021743774
 progress|48008|182|5.97924280166626
 window_size|48008|65.63554857978586|5.979511022567749
 rtt|48008|0.0526493661221735|5.979671001434326
 progress|48008|183|5.990825891494751
 window_size|48008|65.63554857978586|5.991112947463989
 rtt|48008|0.0526493661221735|5.991285800933838
 progress|48008|184|6.011507749557495
 window_size|48008|65.65078422604216|6.011770963668823
 rtt|48008|0.05623393146224441|6.011953115463257
 progress|48008|185|6.03324294090271
 window_size|48008|65.66601633654608|6.033533096313477
 rtt|48008|0.047823879606718384|6.033696889877319
 progress|48008|186|6.045182943344116
 window_size|48008|65.6812449137583|6.0454161167144775
 rtt|48008|0.04886796309452245|6.04557991027832
 progress|48008|187|6.074552059173584
 window_size|48008|65.69646996013665|6.074965953826904
 rtt|48008|0.05035950272779738|6.075140953063965
 progress|48008|188|6.093608140945435
 window_size|48008|65.71169147813613|6.093788146972656
 rtt|48008|0.04516252197197329|6.0939109325408936
 progress|48008|189|6.128093004226685
 window_size|48008|65.72690947020887|6.128498077392578
 rtt|48008|0.05211632917379205|6.128679037094116
 progress|48008|190|6.137364864349365
 window_size|48008|65.74212393880416|6.137619972229004
 rtt|48008|0.0551461477926405|6.137777090072632
 progress|48008|191|6.146824836730957
 window_size|48008|65.75733488636847|6.147033929824829
 rtt|48008|0.055626180349347604|6.147187948226929
 progress|48008|192|6.177234172821045
 window_size|48008|65.77254231534545|6.17743706703186
 rtt|48008|0.05726521266627585|6.177558898925781
 progress|48008|193|6.2046990394592285
 window_size|48008|65.7877462281759|6.204817056655884
 rtt|48008|0.05454297082737687|6.204916954040527
 progress|48008|194|6.215880870819092
 window_size|48008|65.80294662729783|6.216001033782959
 rtt|48008|0.054502466463602975|6.216099977493286
 progress|48008|195|6.24394679069519
 window_size|48008|65.81814351514639|6.2443459033966064
 rtt|48008|0.05321796685849564|6.244527101516724
 progress|48008|196|6.259359836578369
 window_size|48008|65.83333689415396|6.259643077850342
 rtt|48008|0.04976998629566745|6.259816884994507
 progress|48008|197|6.271133184432983
 window_size|48008|65.84852676675008|6.271533012390137
 rtt|48008|0.049353976388255616|6.2717039585113525
 progress|48008|198|6.300740003585815
 window_size|48008|65.86371313536152|6.301011085510254
 rtt|48008|0.05184863597297179|6.301169157028198
 progress|48008|199|6.320372819900513
 window_size|48008|65.87889600241223|6.320522785186768
 rtt|48008|0.04491268376156383|6.320648193359375
 progress|48008|200|6.324711084365845
 window_size|48008|65.89407537032336|6.32485294342041
 rtt|48008|0.05117419056237687|6.324979782104492
 progress|48003|6|6.330070972442627
 window_size|48003|2|6.330224990844727
 rtt|48003|0.4018891751766205|6.330383062362671
 progress|48008|201|6.3306190967559814
 window_size|48008|65.89407537032336|6.330734968185425
 rtt|48008|0.05117419056237687|6.330849885940552
 progress|48008|202|6.362373113632202
 window_size|48008|65.9092512415133|6.362513065338135
 rtt|48008|0.0620169949580688|6.362604856491089
 progress|48008|203|6.382489919662476
 window_size|48008|65.92442361839763|6.382728815078735
 rtt|48008|0.05252351418552054|6.382866144180298
 progress|48008|204|6.408243179321289
 window_size|48008|65.93959250338915|6.408559083938599
 rtt|48008|0.04938522767090595|6.408743143081665
 progress|48003|7|6.420989990234375
 window_size|48003|2.5|6.421258926391602
 rtt|48003|0.33650098016369157|6.421553134918213
 progress|48008|205|6.421855926513672
 window_size|48008|65.93959250338915|6.421987056732178
 rtt|48008|0.04938522767090595|6.422152042388916
 progress|48008|206|6.425179958343506
 window_size|48008|65.95475789889791|6.4254701137542725
 rtt|48008|0.04588347394148688|6.425650119781494
 progress|48008|207|6.434264898300171
 window_size|48008|65.96991980733115|6.434551954269409
 rtt|48008|0.04855940918420431|6.434739112854004
 progress|48008|208|6.456830978393555
 window_size|48008|65.98507823109338|6.457180976867676
 rtt|48008|0.044265110236048344|6.457345008850098
 progress|48008|209|6.485962867736816
 window_size|48008|66.00023317258633|6.486183166503906
