 rtt|48005|0.15549063765779791|2.804262161254883
 progress|48005|37|2.859154224395752
 window_size|48005|29|2.859380006790161
 rtt|48005|0.13662103808091552|2.8595430850982666
 progress|48005|38|2.881540060043335
 window_size|48005|30|2.881826162338257
 rtt|48005|0.14645183522296684|2.8820080757141113
 progress|48005|39|2.9780349731445312
 window_size|48005|31|2.9784440994262695
 rtt|48005|0.16426333172122642|2.9786181449890137
 progress|48005|40|2.994220018386841
 window_size|48005|32|2.994626045227051
 rtt|48005|0.172086242745588|2.994792938232422
 progress|48005|41|3.0395209789276123
 window_size|48005|33|3.039799213409424
 rtt|48005|0.15060512358024802|3.039959192276001
 progress|48005|42|3.129213333129883
 window_size|48005|34|3.1296441555023193
 rtt|48005|0.1621542164934489|3.1298129558563232
 progress|48005|43|3.1653990745544434
 window_size|48005|35|3.165701150894165
 rtt|48005|0.1530876490350794|3.165868043899536
 progress|48005|44|3.199864149093628
 window_size|48005|36|3.2001731395721436
 rtt|48005|0.14479103353884987|3.200303077697754
 progress|48005|45|3.2674970626831055
 window_size|48005|37|3.267712116241455
 rtt|48005|0.13649928210607665|3.267876148223877
 progress|48005|46|3.3154969215393066
 window_size|48005|38|3.315774917602539
 rtt|48005|0.12132323766263645|3.3159642219543457
 progress|48005|47|3.3390212059020996
 window_size|48005|39|3.3393032550811768
 rtt|48005|0.12742608002932718|3.3394711017608643
 progress|48005|48|3.435101270675659
 window_size|48005|40|3.4355201721191406
 rtt|48005|0.1538634350344553|3.4356842041015625
 progress|48005|49|3.452894926071167
 window_size|48005|41|3.4531750679016113
 rtt|48005|0.15796957264751504|3.453343152999878
 progress|48005|50|3.498955011367798
 window_size|48005|42|3.499239206314087
 rtt|48005|0.13514952287943507|3.499425172805786
 progress|48005|51|3.5691311359405518
 window_size|48005|43|3.5694141387939453
 rtt|48005|0.13361224917743864|3.569580078125
 progress|48005|52|3.6122870445251465
 window_size|48005|44|3.6125221252441406
 rtt|48005|0.12084912221529237|3.612647294998169
 progress|48005|53|3.658191204071045
 window_size|48005|45|3.658525228500366
 rtt|48005|0.1080888326016082|3.6586921215057373
 progress|48005|54|3.726992130279541
 window_size|48005|46|3.7274041175842285
 rtt|48005|0.11159604293777182|3.727569103240967
 progress|48005|55|3.7730321884155273
 window_size|48005|47|3.773444175720215
 rtt|48005|0.10243556488435157|3.7736172676086426
 progress|48005|56|3.7977752685546875
 window_size|48005|48|3.7981960773468018
 rtt|48005|0.11062986747226661|3.798367977142334
 progress|48005|57|3.8911402225494385
 window_size|48005|49|3.8913631439208984
 rtt|48005|0.13975120935349275|3.8915271759033203
 progress|48005|58|3.9089772701263428
 window_size|48005|50|3.9091389179229736
 rtt|48005|0.14587451661491824|3.90927791595459
 progress|48005|59|3.959409236907959
 window_size|48005|51|3.9598169326782227
 rtt|48005|0.12227452057486832|3.9599831104278564
 progress|48005|60|4.026147127151489
 window_size|48005|52|4.026386976242065
 rtt|48005|0.12098728209359012|4.0265679359436035
 progress|48005|61|4.06954026222229
 window_size|48005|53|4.069930076599121
 rtt|48005|0.11025610877382326|4.070093154907227
 progress|48005|62|4.113654136657715
 window_size|48005|54|4.113922119140625
 rtt|48005|0.1005016260811189|4.114112138748169
 progress|48005|63|4.189245223999023
 window_size|48005|55|4.189667224884033
 rtt|48005|0.1132759892656931|4.189841270446777
 progress|48005|64|4.23246693611145
 window_size|48005|56|4.232880115509033
 rtt|48005|0.10582928328751356|4.233053207397461
 progress|48005|65|4.2542030811309814
 window_size|48005|57|4.25464129447937
 rtt|48005|0.11510238834034905|4.2548112869262695
 progress|48005|66|4.34709620475769
 window_size|48005|58|4.347379922866821
 rtt|48005|0.14311674353691317|4.347559213638306
 progress|48005|67|4.368062973022461
 window_size|48005|59|4.368311166763306
 rtt|48005|0.1454576975653229|4.368487119674683
 progress|48005|68|4.418045997619629
 window_size|48005|60|4.418463945388794
 rtt|48005|0.12168967503203225|4.418630123138428
 progress|48005|69|4.481873273849487
 window_size|48005|61|4.4823102951049805
 rtt|48005|0.11779183642163314|4.482482194900513
 progress|48005|70|4.5295631885528564
 window_size|48005|62|4.529851198196411
 rtt|48005|0.10408492484639681|4.530025005340576
 progress|48005|71|4.572864055633545
 window_size|48005|63|4.573148250579834
 rtt|48005|0.0966224691294903|4.573312044143677
 progress|48005|72|4.647304058074951
 window_size|48005|64|4.647582054138184
 rtt|48005|0.10941422461040633|4.647767066955566
 progress|48005|73|4.686866998672485
 window_size|48005|64.015625|4.687180042266846
 rtt|48005|0.10549340630124404|4.687378168106079
 progress|48005|74|4.710052251815796
 window_size|48005|64.03124618623383|4.710442066192627
 rtt|48005|0.11321469183598222|4.7106170654296875
 progress|48005|75|4.803049087524414
 window_size|48005|64.04686356149296|4.803271293640137
 rtt|48005|0.14208233585089802|4.8034422397613525
 progress|48005|76|4.823068141937256
 window_size|48005|64.06247712856545|4.823251008987427
 rtt|48005|0.14504910941389532|4.823419094085693
 progress|48005|77|4.876250267028809
 window_size|48005|64.07808689023597|4.876605272293091
 rtt|48005|0.12479553338480343|4.876779079437256
 progress|48005|78|4.937091112136841
 window_size|48005|64.09369284928579|4.937362909317017
 rtt|48005|0.11719190922813745|4.937535047531128
 progress|48005|79|4.986037969589233
 window_size|48005|64.10929500849281|4.98645806312561
 rtt|48005|0.10245826408849326|4.986654996871948
 progress|48005|80|5.028691053390503
 window_size|48005|64.12489337063153|5.02898097038269
 rtt|48005|0.09569518411355121|5.029155015945435
 progress|48005|81|5.104165077209473
 window_size|48005|64.14048793847307|5.104587078094482
 rtt|48005|0.10967365104101998|5.104777097702026
 progress|48005|82|5.141430139541626
 window_size|48005|64.15607871478521|5.141724109649658
 rtt|48005|0.10726314019275454|5.141899108886719
 progress|48005|83|5.165024042129517
 window_size|48005|64.17166570233233|5.165244102478027
 rtt|48005|0.11388608839886323|5.16540002822876
 progress|48005|84|5.2590012550354
 window_size|48005|64.1872489038755|5.2592902183532715
 rtt|48005|0.1436745845620696|5.259464979171753
 progress|48005|85|5.2779152393341064
 window_size|48005|64.2028283221724|5.278141975402832
 rtt|48005|0.1470202659682388|5.278304100036621
 progress|48005|86|5.331981182098389
 window_size|48005|64.21840395997735|5.3322532176971436
 rtt|48005|0.12736277284730685|5.332432270050049
 progress|48005|87|5.392067193984985
 window_size|48005|64.23397582004138|5.392306327819824
 rtt|48005|0.11840025539079323|5.392478942871094
 progress|48005|88|5.441454172134399
 window_size|48005|64.24954390511215|5.441692113876343
 rtt|48005|0.10280612400997982|5.441854000091553
 progress|48005|89|5.485945224761963
 window_size|48005|64.265108217934|5.486115217208862
 rtt|48005|0.09457398333979913|5.4862751960754395
 progress|48005|90|5.560150146484375
 window_size|48005|64.28066876124794|5.560380220413208
 rtt|48005|0.10759474352089421|5.560585975646973
 progress|48005|91|5.5968451499938965
 window_size|48005|64.29622553779167|5.5971362590789795
 rtt|48005|0.10627935466858252|5.597311973571777
 progress|48005|92|5.621011018753052
 window_size|48005|64.31177855029956|5.621187210083008
 rtt|48005|0.11253216593935006|5.621320962905884
 progress|48005|93|5.714794158935547
 window_size|48005|64.32732780150272|5.715185165405273
 rtt|48005|0.1423077405918013|5.715346336364746
 progress|48005|94|5.73360013961792
 window_size|48005|64.34287329412889|5.734028100967407
 rtt|48005|0.14605081212856502|5.734194993972778
 progress|48005|95|5.789157152175903
 window_size|48005|64.35841503090258|5.789393186569214
 rtt|48005|0.12836258370180392|5.78955602645874
 progress|48005|96|5.8474602699279785
 window_size|48005|64.37395301454497|5.847774982452393
 rtt|48005|0.1171249873510473|5.847943305969238
 progress|48005|97|5.900051116943359
 window_size|48005|64.38948724777396|5.900283098220825
 rtt|48005|0.10222142256444855|5.9004600048065186
 progress|48005|98|5.943656921386719
 window_size|48005|64.40501773330418|5.943916082382202
 rtt|48005|0.09511358187991203|5.9440741539001465
 progress|48005|99|6.017014980316162
 window_size|48005|64.42054447384699|6.017136096954346
 rtt|48005|0.10710045281929446|6.017235994338989
 progress|48005|100|6.0539631843566895
 window_size|48005|64.43606747211047|6.054380178451538
 rtt|48005|0.1058522685267559|6.054542064666748
 progress|48005|101|6.077425241470337
 window_size|48005|64.45158673079945|6.077831983566284
 rtt|48005|0.11287661522795761|6.078006982803345
 progress|48005|102|6.172479152679443
 window_size|48005|64.46710225261549|6.172719240188599
 rtt|48005|0.1440674521818912|6.172883987426758
 progress|48005|103|6.190791130065918
 window_size|48005|64.4826140402569|6.191212177276611
 rtt|48005|0.1479376525117517|6.191378116607666
 progress|48005|104|6.245999097824097
 window_size|48005|64.49812209641877|6.246405124664307
 rtt|48005|0.1292543399751478|6.246582984924316
 progress|48005|105|6.303602933883667
 window_size|48005|64.5136264237929|6.303832054138184
 rtt|48005|0.11724573007086445|6.303997278213501
 progress|48005|106|6.355238199234009
 window_size|48005|64.52912702506791|6.3555309772491455
 rtt|48005|0.10140568242608068|6.3557000160217285
 progress|48005|107|6.4024951457977295
 window_size|48005|64.54462390292915|6.402786016464233
 rtt|48005|0.09157862596489677|6.4029541015625
 progress|48005|108|6.475056171417236
 window_size|48005|64.56011706005876|6.475348949432373
 rtt|48005|0.10336147716269374|6.475473165512085
 progress|48005|109|6.508110046386719
 window_size|48005|64.57560649913567|6.508355140686035
 rtt|48005|0.10597163409080633|6.508502006530762
 progress|48005|110|6.533422231674194
 window_size|48005|64.59109222283558|6.533656120300293
 rtt|48005|0.11122194182790952|6.533786058425903
 progress|48005|111|6.630419015884399
 window_size|48005|64.606574233831|6.630801200866699
 rtt|48005|0.14460844788222751|6.6309990882873535
 progress|48005|112|6.64769721031189
 window_size|48005|64.62205253479122|6.647910118103027
 rtt|48005|0.14921515615349756|6.648075103759766
 progress|48005|113|6.703222990036011
 window_size|48005|64.63752712838235|6.703517198562622
 rtt|48005|0.130620188215961|6.703683137893677
 progress|48005|114|6.759321212768555
 window_size|48005|64.65299801726728|6.759634256362915
 rtt|48005|0.11648827194391034|6.759810209274292
 progress|48005|115|6.810794115066528
 window_size|48005|64.66846520410574|6.8111371994018555
 rtt|48005|0.10079171778330423|6.811349153518677
 progress|48005|116|6.859117031097412
 window_size|48005|64.68392869155429|6.859359979629517
 rtt|48005|0.09011685524048615|6.859527111053467
 progress|48005|117|6.929394245147705
 window_size|48005|64.69938848226626|6.929577112197876
 rtt|48005|0.1000148774235515|6.929703235626221
 progress|48005|118|6.962472200393677
 window_size|48005|64.71484457889187|6.962764024734497
 rtt|48005|0.10322972347421763|6.962911128997803
 progress|48005|119|6.988070249557495
 window_size|48005|64.73029698407815|6.988282203674316
 rtt|48005|0.10870434328417858|6.988413333892822
 progress|48005|120|7.085796117782593
 window_size|48005|64.74574570046896|7.085905313491821
 rtt|48005|0.14378920345328589|7.086023330688477
 progress|48005|121|7.101639986038208
 window_size|48005|64.76119073070502|7.101750135421753
 rtt|48005|0.1496486165814495|7.101847171783447
 progress|48005|122|7.158085107803345
 window_size|48005|64.7766320774239|7.158359050750732
 rtt|48005|0.13189517382369026|7.15849494934082
 progress|48005|123|7.214800119400024
 window_size|48005|64.79206974326002|7.2150373458862305
 rtt|48005|0.11819282214496976|7.215205192565918
 progress|48005|124|7.267088174819946
 window_size|48005|64.80750373084464|7.267500162124634
 rtt|48005|0.10279891662260328|7.267663240432739
 progress|48005|125|7.3138041496276855
 window_size|48005|64.82293404280594|7.31398606300354
 rtt|48005|0.09288694549316294|7.314119338989258
 progress|48005|126|7.384958982467651
 window_size|48005|64.83836068176893|7.385372161865234
 rtt|48005|0.10285706854810138|7.385558128356934
 progress|48005|127|7.417237997055054
 window_size|48005|64.85378365035551|7.4173901081085205
 rtt|48005|0.1057936120751411|7.417501211166382
 progress|48005|128|7.443472146987915
 window_size|48005|64.86920295118445|7.4436280727386475
 rtt|48005|0.1100828465881345|7.443771123886108
 progress|48005|129|7.541033983230591
 window_size|48005|64.88461858687143|7.54127311706543
 rtt|48005|0.14451951536217403|7.541439056396484
 progress|48005|130|7.5590620040893555
 window_size|48005|64.900030560029|7.559492111206055
 rtt|48005|0.1485964416034986|7.559658050537109
 progress|48005|131|7.613028049468994
 window_size|48005|64.91543887326661|7.613338232040405
 rtt|48005|0.12866036783647242|7.613489151000977
 progress|48005|132|7.668981075286865
 window_size|48005|64.93084352919064|7.669124126434326
 rtt|48005|0.11510289852578656|7.6692421436309814
 progress|48005|133|7.722656011581421
 window_size|48005|64.94624453040434|7.722860097885132
 rtt|48005|0.10205383506189208|7.722988128662109
 progress|48005|134|7.768071889877319
 window_size|48005|64.96164187950791|7.7683210372924805
 rtt|48005|0.09345429555088253|7.768441200256348
 progress|48005|135|7.8407533168792725
 window_size|48005|64.97703557909843|7.840946912765503
 rtt|48005|0.10506569901579495|7.841081142425537
 progress|48005|136|7.8716442584991455
 window_size|48005|64.99242563176992|7.8719141483306885
 rtt|48005|0.10873695633931732|7.872034072875977
 progress|48005|137|7.897258043289185
 window_size|48005|65.00781204011334|7.897418975830078
 rtt|48005|0.11257406423535352|7.897563219070435
 progress|48005|138|7.995725154876709
 window_size|48005|65.02319480671657|7.995955944061279
 rtt|48005|0.1474412414861808|7.9961159229278564
 progress|48005|139|8.013829231262207
 window_size|48005|65.03857393416445|8.01413106918335
 rtt|48005|0.15063364224618736|8.014312982559204
 progress|48005|140|8.068794250488281
 window_size|48005|65.05394942503871|8.068976163864136
 rtt|48005|0.13112736672370068|8.069092035293579
 progress|48005|141|8.124150037765503
 window_size|48005|65.06932128191809|8.124311208724976
 rtt|48005|0.11627119752085802|8.124423265457153
 progress|48005|142|8.177903175354004
 window_size|48005|65.08468950737826|8.178131103515625
 rtt|48005|0.10297477339272883|8.178255081176758
 progress|48005|143|8.224277973175049
 window_size|48005|65.10005410399182|8.224783182144165
 rtt|48005|0.09348627613360544|8.224953174591064
 progress|48005|144|8.294998168945312
 window_size|48005|65.11541507432838|8.295315027236938
 rtt|48005|0.10310498642068551|8.295541048049927
 progress|48005|145|8.325899124145508
 window_size|48005|65.1307724209545|8.326409101486206
 rtt|48005|0.10712915192977324|8.326591968536377
 progress|48005|146|8.352753162384033
 window_size|48005|65.1461261464337|8.353246927261353
 rtt|48005|0.11042799195233975|8.353387117385864
 progress|48005|147|8.450342178344727
 window_size|48005|65.16147625332651|8.451049089431763
 rtt|48005|0.14496412563882452|8.45127820968628
 progress|48005|148|8.468889236450195
 window_size|48005|65.17682274419042|8.469362258911133
 rtt|48005|0.14829852993564557|8.469506025314331
 progress|48005|149|8.525528192520142
 window_size|48005|65.1921656215799|8.525748014450073
 rtt|48005|0.13099705235122536|8.525873184204102
 progress|48005|150|8.579317092895508
 window_size|48005|65.20750488804644|8.579638004302979
 rtt|48005|0.11431539424665604|8.57981014251709
 progress|48005|151|8.63272500038147
 window_size|48005|65.22284054613851|8.633155107498169
 rtt|48005|0.10128768626043902|8.633270978927612
 progress|48005|152|8.68233323097229
 window_size|48005|65.23817259840159|8.682620286941528
 rtt|48005|0.0896873607836943|8.682779312133789
 progress|48005|153|8.75190806388855
 window_size|48005|65.25350104737817|8.752243995666504
 rtt|48005|0.09869031528734953|8.75250506401062
 progress|48005|154|8.783936023712158
 window_size|48005|65.26882589560775|8.784236192703247
 rtt|48005|0.10307995812162182|8.784404039382935
 progress|48005|155|8.808691024780273
 window_size|48005|65.28414714562685|8.808999300003052
 rtt|48005|0.10918265973937086|8.809184074401855
 progress|48005|156|8.907278060913086
 window_size|48005|65.29946479996902|8.907509088516235
 rtt|48005|0.14504216998792235|8.907671213150024
 progress|48005|157|8.924103260040283
 window_size|48005|65.31477886116483|8.924423933029175
 rtt|48005|0.1498565480956922|8.92461109161377
 progress|48005|158|8.98092794418335
 window_size|48005|65.33008933174187|8.981206178665161
 rtt|48005|0.13243339232250279|8.981364965438843
 progress|48005|159|9.034156084060669
 window_size|48005|65.3453962142248|9.034448146820068
 rtt|48005|0.11501112483972896|9.034623146057129
 progress|48005|160|9.090095043182373
 window_size|48005|65.3606995111353|9.090352296829224
 rtt|48005|0.10436704188376351|9.090514183044434
 progress|48005|161|9.137479305267334
 window_size|48005|65.37599922499209|9.137766122817993
 rtt|48005|0.09386186825973686|9.13793420791626
 progress|48005|162|9.207422971725464
 window_size|48005|65.39129535831096|9.207726240158081
 rtt|48005|0.10224150659901904|9.208015203475952
 progress|48005|163|9.239325284957886
 window_size|48005|65.40658791360475|9.239643096923828
 rtt|48005|0.10584006506534532|9.23981523513794
 progress|48005|164|9.2639741897583
 window_size|48005|65.42187689338338|9.264264106750488
 rtt|48005|0.11120678534909674|9.264430046081543
 progress|48005|165|9.364400148391724
 window_size|48005|65.43716230015382|9.364798069000244
 rtt|48005|0.14833449664716442|9.36496901512146
 progress|48005|166|9.382650136947632
 window_size|48005|65.45244413642008|9.382941961288452
 rtt|48005|0.1513399047722631|9.383111953735352
 progress|48005|167|9.435619115829468
 window_size|48005|65.46772240468331|9.435873031616211
 rtt|48005|0.12946841510150195|9.436020135879517
 progress|48005|168|9.489665031433105
 window_size|48005|65.4829971074417|9.489956140518188
 rtt|48005|0.11369650380684374|9.490126132965088
 progress|48005|169|9.54613709449768
 window_size|48005|65.49826824719054|9.546420097351074
 rtt|48005|0.10388115583768057|9.546602964401245
 progress|48005|170|9.592952013015747
 window_size|48005|65.51353582642218|9.59338116645813
 rtt|48005|0.09393436948675103|9.593541145324707
 progress|48005|171|9.664185047149658
 window_size|48005|65.52879984762613|9.664638996124268
 rtt|48005|0.10372271930752197|9.664812088012695
 progress|48005|172|9.693981170654297
 window_size|48005|65.54406031328894|9.694271087646484
 rtt|48005|0.10853514244523393|9.694441080093384
 progress|48005|173|9.719953298568726
 window_size|48005|65.55931722589429|9.720376014709473
 rtt|48005|0.11224493326989712|9.720538139343262
 progress|48005|174|9.820103883743286
 window_size|48005|65.57457058792298|9.820507287979126
 rtt|48005|0.1489050417083067|9.820675134658813
 progress|48005|175|9.83985424041748
 window_size|48005|65.58982040185289|9.840037107467651
 rtt|48005|0.15058161520852387|9.840172052383423
 progress|48005|176|9.892334222793579
 window_size|48005|65.60506667015906|9.892677068710327
 rtt|48005|0.12815856674976253|9.89285397529602
 progress|48005|177|9.95564603805542
 window_size|48005|65.62030939531363|9.955942153930664
 rtt|48005|0.12200295139132716|9.956120014190674
 progress|48005|178|10.001808166503906
 window_size|48005|65.63554857978586|10.0022451877594
 rtt|48005|0.10855122508490309|10.002427101135254
 progress|48005|179|10.051780223846436
 window_size|48005|65.65078422604216|10.052205085754395
 rtt|48005|0.09486124475599123|10.05237102508545
 progress|48005|180|10.11879825592041
 window_size|48005|65.66601633654608|10.11919903755188
 rtt|48005|0.10003212755051719|10.119361162185669
 progress|48005|181|10.153606176376343
 window_size|48005|65.6812449137583|10.153825998306274
 rtt|48005|0.10165680783678344|10.153988122940063
 progress|48005|182|10.178590059280396
 window_size|48005|65.69646996013665|10.178879976272583
 rtt|48005|0.10808460929498206|10.17913007736206
 progress|48005|183|10.267943143844604
 window_size|48005|65.71169147813613|10.268226146697998
 rtt|48005|0.13475946433970118|10.268399238586426
 progress|48005|184|10.294812202453613
 window_size|48005|65.72690947020887|10.29521894454956
 rtt|48005|0.13351539063466916|10.295378923416138
 progress|48005|185|10.348359107971191
 window_size|48005|65.74212393880416|10.348639965057373
 rtt|48005|0.11671382141119283|10.348798990249634
 progress|48005|186|10.414098978042603
 window_size|48005|65.75733488636847|10.414412021636963
 rtt|48005|0.11581296487898696|10.414592981338501
 progress|48005|187|10.45662808418274
 window_size|48005|65.77254231534545|10.45684003829956
 rtt|48005|0.10682051767475743|10.456964254379272
 progress|48005|188|10.507172107696533
 window_size|48005|65.7877462281759|10.507395029067993
 rtt|48005|0.09297441883889002|10.507554054260254
 progress|48005|189|10.575565099716187
 window_size|48005|65.80294662729783|10.57600212097168
 rtt|48005|0.09998401136997687|10.576176166534424
 progress|48005|190|10.608662128448486
 window_size|48005|65.81814351514639|10.608952045440674
 rtt|48005|0.10300336405888072|10.609123229980469
 progress|48005|191|10.63566517829895
 window_size|48005|65.83333689415396|10.63596224784851
 rtt|48005|0.10744590925219874|10.636136293411255
 progress|48005|192|10.727175951004028
 window_size|48005|65.84852676675008|10.727587223052979
 rtt|48005|0.13636862535460972|10.727762222290039
 progress|48005|193|10.75400710105896
 window_size|48005|65.86371313536152|10.754357099533081
 rtt|48005|0.1351332390126527|10.754525899887085
 progress|48005|194|10.804603099822998
 window_size|48005|65.87889600241223|10.804896116256714
 rtt|48005|0.11461796104804274|10.805066108703613
 progress|48005|195|10.86935305595398
 window_size|48005|65.89407537032336|10.86965298652649
 rtt|48005|0.11339582641702564|10.869842290878296
 progress|48005|196|10.913007259368896
 window_size|48005|65.9092512415133|10.913290977478027
 rtt|48005|0.10399412452346368|10.9134521484375
 progress|48005|197|10.96487808227539
 window_size|48005|65.92442361839763|10.965167045593262
 rtt|48005|0.09182162671165546|10.965331077575684
 progress|48005|198|11.031556129455566
 window_size|48005|65.93959250338915|11.031959056854248
 rtt|48005|0.09731558725830969|11.032122135162354
 progress|48005|199|11.066410064697266
 window_size|48005|65.95475789889791|11.066689014434814
 rtt|48005|0.09961562922863659|11.066858053207397
 progress|48005|200|11.093523979187012
 window_size|48005|65.96991980733115|11.093961954116821
 rtt|48005|0.1050042716874504|11.094130992889404
 progress|48005|201|11.18335509300232
 window_size|48005|65.98507823109338|11.183596134185791
 rtt|48005|0.1330003955692964|11.183728218078613
 progress|48005|202|11.21074104309082
 window_size|48005|66.00023317258633|11.210911989212036
 rtt|48005|0.13214546104761102|11.21103310585022
 progress|48005|203|11.260752201080322
 window_size|48005|66.01538463420898|11.261157274246216
 rtt|48005|0.11168268615739914|11.261319875717163
 progress|48005|204|11.325441122055054
 window_size|48005|66.03053261835754|11.325677156448364
 rtt|48005|0.11125747252752646|11.32578992843628
 progress|48005|205|11.370288133621216
 window_size|48005|66.04567712742549|11.370615005493164
 rtt|48005|0.10152955117200073|11.37078309059143
 progress|48005|206|11.421139001846313
 window_size|48005|66.06081816380355|11.421288967132568
 rtt|48005|0.08905621867714276|11.421390056610107
 progress|48005|207|11.487994194030762
 window_size|48005|66.07595572987971|11.488240242004395
 rtt|48005|0.09551954690358105|11.488394975662231
 progress|48005|208|11.522638082504272
 window_size|48005|66.09108982803923|11.522814989089966
 rtt|48005|0.09845251602045625|11.522966146469116
 progress|48005|209|11.549231052398682
 window_size|48005|66.10622046066463|11.549424171447754
 rtt|48005|0.10441303462139578|11.549541234970093
 progress|48005|210|11.639032125473022
 window_size|48005|66.12134763013569|11.639337062835693
 rtt|48005|0.13239919833041675|11.639510154724121
 progress|48005|211|11.668740272521973
 window_size|48005|66.1364713388295|11.669159173965454
 rtt|48005|0.1299013526491049|11.66932201385498
 progress|48005|212|11.716663122177124
 window_size|48005|66.1515915891204|11.717096328735352
 rtt|48005|0.11141810899142476|11.717260122299194
 progress|48005|213|11.78139591217041
 window_size|48005|66.16670838338003|11.781683921813965
 rtt|48005|0.11114939509507224|11.781883239746094
 progress|48005|214|11.826184034347534
 window_size|48005|66.18182172397732|11.826600313186646
 rtt|48005|0.10139958361854282|11.8267662525177
 progress|48005|215|11.876259088516235
 window_size|48005|66.19693161327851|11.876595973968506
 rtt|48005|0.08915144887176848|11.87677526473999
 progress|48005|216|11.943921327590942
 window_size|48005|66.2120380536471|11.944210290908813
 rtt|48005|0.0965705292876585|11.94434404373169
 progress|48005|217|11.97934103012085
 window_size|48005|66.22714104744394|11.97962498664856
